0,1
-0.18519365254247025,-0.7263115748062141
-1.3225479229823334,-0.9780023375966073
0.49748398003224215,0.7632358905920519
-0.6903504208717177,-0.7536696134193054
0.4999869397930443,-0.843155106448836
-1.3471736025939198,-0.3229936026152769
-0.46343254621040203,-1.3248228800420165
0.32465375820395626,0.20173535248733152
-0.4610268408338005,-0.1364112534329296
-0.9304098067515885,-1.3697370131903823
0.34793620327015795,-0.12196335655656293
-0.315401365328096,0.08939668467615929
-1.175065408281645,-0.9673327358352284
-0.24001501865298472,-1.0818227274059067
-0.06509106192201633,0.5038096758211787
0.3096703136447938,0.3647430616865655
-1.2598621563985568,-0.2412940213441156
-0.8125610854225941,-0.5649140787787328
-0.047213706902428196,-0.19501329531223494
-1.3684892252250924,0.3825667284224106
0.05598143499604338,-0.25640928613359704
0.4415570604737099,-0.7931082540367198
-0.03503911658935888,-0.4825635160102487
0.1289334381090803,0.08908119378273692
-0.7846644801785947,-0.37435655998210815
-0.4863318720427153,-1.0433446476649255
1.3876553306560995,0.8057721252455518
0.5668031640704095,0.2760063387806523
-0.3363907092888135,-0.22614546525481366
-0.9057238592110711,0.23430349118462698
0.9643364683019988,0.559853515366297
-0.2518271773724508,-0.26275256589701557
-0.454634285263738,-1.5141960481021612
-1.7137600462290998,-1.6461809529832374
-0.3681269136732132,0.13453044743641884
0.6582644520605774,0.6442098290652979
-0.805666893339131,-0.22898089206999817
0.44016829269174146,1.303554524624748
0.043935732223049875,-0.5650169439529521
-0.6241515121645852,-0.36544747658483073
0.36675899912535814,-1.604062741369654
-1.3208320203702697,-0.7379061815905521
-0.06131247030283636,-0.258851904913922
-0.9731290568040082,-0.09543101206716882
-0.583403609488238,0.35456010968981405
0.014186580078112352,-0.1967112742523258
1.1346952342954018,0.40088524690293287
-0.7759216393307505,-0.5216456821182582
0.2141674307035247,0.4037671664712362
1.1579984790198692,0.4527069036108545
-0.4135780934232485,0.03544748608613487
-0.555667687457446,-0.1968528139816908
-0.7845967759371684,0.21557180994944256
0.8677383536651153,0.2958509265085105
-0.8974773859029105,-1.2128321273016183
-0.4590138079178282,-1.1625544111356136
0.26658410873641464,0.5496358123596674
0.2403327887344209,0.05494246250361693
-0.2446423143844945,-1.0854386620129786
-0.13652903176748063,0.11846892513319167
0.38370615229638655,-0.08019911430131416
0.5643847007596786,0.5729332829556885
1.5669993014537849,1.1707249513951026
0.5352014687076817,0.1771551267269908
-0.8314524728245288,-0.16522454308465853
-0.2678923898034123,-0.08787495757437619
-1.229340079232074,0.2130164062377686
-0.401493006627739,-0.7423720452699095
1.586002846762855,1.9718547170081213
1.4108373472675253,1.4937717685060998
-0.6888405792336851,-0.6208520787791034
-0.48839843515843634,-0.738706403787523
-1.024863776929438,-0.9027747281530135
-0.9082778244400798,-0.055726688687689194
-0.42507020109082727,0.9526895918234911
-0.6658905987113427,-0.0022978680143978646
0.47436635874773325,0.2640474969363116
-1.1365619106724398,-1.115911702484265
2.1434344211421146,1.1533807311840252
0.7862157630829417,0.6575999612759945
-0.35152711572406425,-0.599393460563686
0.5221374689927339,-0.14799218488548327
0.7847504786562733,0.601100963938532
-0.6548030590763239,-0.3088803525541204
-1.1540260823707709,-0.20557843010184287
0.19716859794174063,-0.16101158441269525
1.197736393905959,0.1036772753697043
-0.08470734287150372,-0.16692649089052639
-2.094973663140813,-1.2319477902783844
1.0447928380562872,1.3767667685890264
2.399997275409262,0.7909942931112871
-0.3504494967470069,-0.22416849669358915
-0.9053150624845141,-1.3042203925565257
1.299524520106484,0.49908477540962665
0.7309969242056148,-0.2807113304594017
-0.06757597443550083,-0.3463553712625342
1.6397010756455233,0.5527788480633042
-0.9756592878330406,-0.8246962081003949
-0.04746019797533102,0.42746655494289854
-0.039068333648786084,-0.56436648250281
0.45345803209052105,-0.038264724551810195
-0.021504975351815173,-0.3068720769129839
-0.8474935612233314,-0.9304017789658813
0.4940788448034604,0.3422843694558352
-2.0406818689525,-0.8563992981164464
-0.37381594238895216,-0.5117485780829689
-1.5002878757617037,0.15563128035983465
-1.6541653156212122,-0.5006727912933671
-0.5739401232109596,-0.7017590347773285
-0.5867821169542469,-0.008696721658541675
-0.17292158715173314,0.8818443887250641
-0.6048597478203891,0.08380051046503079
0.2572607496047011,-0.908879813748044
0.3975229640397596,0.20093209409063584
-1.1530285016345898,-0.5856588529488077
-0.18662276947843187,0.03826173374601602
0.32302149674097685,-0.18077262295326327
1.1569638823390265,0.8431989106520379
-1.2005302713836354,0.6779374469557926
-0.5422301872355247,0.008314531260124727
0.15340909474201667,0.35193169556607995
-0.5983624313738304,-0.9100749276184786
1.0896982193393667,1.2662901819017267
-1.2402446400648819,-0.5654489418293895
0.789682709602773,0.6396460624249901
-1.4205425653649795,-1.757612584696395
1.3403152644111735,0.893493354864491
0.2878958684231687,-0.4740076724762211
0.6891380003229309,0.7104839548040656
